Feature ID	Taxon	Confidence
56a48d182ce85d6bede502b5d1d48194	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter_B_887417; s__Pedobacter_B_887417 aquatilis	0.8420830063757646
ea503da4d5ee5b47358f7cfc9ccd9f8b	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae	0.9961478544887254
a9164d01308501b576afa06256a15b0f	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae; g__Rhizobium_C_501058	0.9915763670366909
2b7cb4434087b8de6421e59d98b5bff0	d__Bacteria; p__Patescibacteria; c__Paceibacteria; o__Paceibacterales; f__Staskawiczbacteraceae; g__GWA2-37-10; s__	0.98958115648396
56aedcf6ae4ccd4e92f4a6e6429fe7be	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Rubrivivax	0.9067172532373535
e1ae4e5a83e0641a3fe4b6f74162f8af	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium	0.9999969346299098
55cd773a68624a711191b1b665d6535e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Weeksellaceae; g__Kaistella; s__	0.8641428948950047
cd062a3bf73a572be1e2bf1d1fb21f89	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Dongiales; f__Dongiaceae; g__Hypericibacter; s__	0.9708639873062157
e91624ae9bee36028dd4cf82279d2f82	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Weeksellaceae; g__Moheibacter; s__Moheibacter stercoris	0.766798985130779
49da53c929cc1a7a5f382d894077a0c8	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus minor	0.8439121570336666
505f3b5a031229bf03f63f6f870ef6a3	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9996281657406838
4a363cf3cfe074108775714e87b165b2	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae	0.9999403982851885
bd6cf3f5a66cefd7b96fb6cf75d23cd2	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__RF39; f__UBA660; g__CAG-302; s__	0.9998791056252383
1d354926ac9f70763ff396461ae464ee	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.99998941497803
2c9c1bda7f0dba2e630f91e4cfe5f6ef	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__CAG-791; s__	0.9999999999990337
41a682ff5b44533c0912c7cd987419ff	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RFP12; f__UBA1067; g__UBA1067	0.9999991256446367
ec2fa165297294eadaa031c1ded90990	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter_A; s__Mucilaginibacter_A ginsengisoli	0.9992704167350284
2d0bcd7dc41f41d5dc81782a4eb9b452	d__Bacteria	0.7025923867181643
88e1f8b74a7ad0ae1fa549fbe04dfa02	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827	0.9999999500491001
c0b30aacc4cc6f96afdff261ad1e88fe	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Moraxella_C_651924; s__	0.7326752337493916
2a2b057c8ea50b1f07aeb2071c34a22b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__CAG-917; g__CAG-475; s__CAG-475 sp900548005	0.9999999829074399
f65fe04b0921a77bacea7992c72b38d8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Maliibacteriaceae; g__Maliibacterium; s__	0.9985069881648188
30c8f5936a63ca3a7612fad3788cd4ca	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA2999; g__WHSN01; s__	0.9844535443300608
33c2d264b3cbed93d043614287f2e99a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__UBA1381; f__UBA1381; g__Hominilimicola; s__Hominilimicola sp001941225	0.9999988245981315
41e6c0b55654af1d5cd503359fb77d18	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__Brevundimonas variabilis	0.8339774811867537
c27e1c21ded85b3ffb46f28fd86ec124	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Beijerinckiaceae; g__Microvirga	0.9920741107617586
81f5f8a02d0e72315a3511dfd0d8aa3a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Spirosomataceae; g__Dyadobacter_906268; s__Dyadobacter alkalitolerans	0.9068593479202107
41c0bf04ca1df813ff9e92e6d41417ad	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Cardiobacteriales; f__Wohlfahrtiimonadaceae; g__Wohlfahrtiimonas	0.9999876905801529
5e90d8549abb863e7d14f70ab1b5327a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Clostridium_R_135822; s__Clostridium_R_135822 fessum	0.9976187935467529
1a91eae0a742b5ccf3a6f84c2ed1860c	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Pleomorphomonadaceae; g__Pleomorphomonas; s__Pleomorphomonas oryzae	0.8982781338098199
529874fa3fe43a2e75e336501e83944b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9999433455882605
1ce087d9fd8d5811b3efb5be110acf94	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595401; g__Pelistega_594408; s__Pelistega suis	0.853849341546473
23285cfd4b8628c24ea8c6b0d6e7009b	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio_446353; s__Desulfovibrio trichonymphae	0.8683711290085049
a966196c8aff0e8664f261016da82614	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999957969662
378724d48bed51629f3c396d2c3d2f1e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__; s__	0.9843973393413327
5dc70f212e76d0fa63215227903a02d2	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595427; g__Mesosutterella	0.9999968039511791
05a20d1ee2f5ef3d4b4c7e96f8eed447	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae	0.8596144316976714
d42979e9467f960af3cc309cd20739b9	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__Solirubrobacter soli	0.7628718846529493
da949966204341f8f71dc3e3fbd11046	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae	0.9999360670892871
4d527b11eb4b8b183bbe2d4bc9e8128d	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Salinicoccaceae; g__Nosocomiicoccus; s__Nosocomiicoccus massiliensis	0.9687067662142735
a06e83ebb87fbf0daca6f38ac4faeee8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__SFMI01; s__	0.9999011203252475
4d6c2959f9fd8df379626c48d23ab4ae	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Terrisporobacter; s__	0.7881455658024539
16da9716b4d7c3c9c904f3f799d67dfe	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Comamonas_F_589250	0.9977975391290315
5932adb8eab0a2b254165744e04ed827	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Cardiobacteriales; f__Wohlfahrtiimonadaceae; g__Ignatzschineria; s__	0.9359336704765332
e3aef4b6326ddc12564040e081410082	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Sphingomonas_L_486704	0.9133426182835291
2fac845da336657d55f1a9f350c6bc09	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Hyphomicrobiaceae; g__Hyphomicrobium_C; s__Hyphomicrobium_C sp002279935	0.8760781642513249
f52cc1224cac807cd42d9a901ed53c9b	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__; s__	1.0
25a20215f664c7be802b40c5d8dbae40	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421	0.9948285889377695
dbc457b87b408b36f8cb250b355a3c47	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Spirosomataceae; g__Spirosoma	0.999902369963135
683d7ebfecfa72db7fc109d35c397914	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Niastella; s__	0.7251022817963984
4102c0c9284b080a36ae312a7b497915	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio_446353; s__Desulfovibrio piger_A	0.9993250163958831
6df075705fb135c7175c9437cbdbf3f2	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__SFHR01; s__SFHR01 sp004555545	0.9886808476744021
7327a55af477aa89dc73611f2806c3e9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__CAG-272; g__Avispirillum; s__	0.999999981100615
8fd76ab63199a21fe8fcc8aa0323ad9c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes; s__Anaerostipes hadrus	0.9845565504550907
3ab0ef63e381fd1d4d3a8a2c87e92b8a	d__Bacteria; p__Cyanobacteriota; c__Chloroplast; o__; f__; g__; s__	0.9862808673789114
6d01fc68a6865fce6a080106fff19bfc	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__; s__	0.8622580675512405
289c294a3963b6e58cb16f57aca2cf14	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Daejeonella; s__Daejeonella oryzae	0.9855475640490786
1865294abe2167b562f2a31d22af9ee0	d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales; f__Coleofasciculaceae; g__Caldora; s__Caldora sp010672925	0.9563580993218957
c9e3ac0a9ce8a0e69d32e15ee4b98564	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella rara	0.8555723810083384
62d1e47ddb54a6d163a70fc77858bd18	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__; s__	0.7943422017471036
334fe5f777d9424554e80d0a7bd647a1	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__UBA1381; f__UBA1381; g__Hominilimicola; s__Hominilimicola sp001941225	0.9999996970068598
b1eba97999a06796bdd9c92e875f93a0	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Caballeronia	0.8278990005954965
ce824232069a59f7643bde70049ace14	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__Solirubrobacter soli	0.7713655797455488
7d799d68f37ac01f9c86890be2c6d69c	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__; s__	0.9834914024285399
9dcc5f01b6693e2f5cd147e0427e7beb	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Rhodoferax_C	0.7611332992368761
2128756aec0a3618fcde22364688e583	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides_A_392796	0.9908846924919354
74b5faa55e15939a4574422993e5247c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_T; s__Clostridium_T chartatabidum	0.9986320384745087
2ddc5fda5bf55b3b2cd70921938735e4	d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Thermomicrobiales; f__; g__; s__	0.9999999931503964
1a883863725eead9924f1c1ae4f7f3da	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Croceibacterium_484881; s__Croceibacterium ferulae	0.9206485063433247
bff475e3d60f57d6e4fbe246643e89de	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Eubacterium_R	0.9999784648099481
810d24ee924214144b5ce85d1626f9cd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium faecium	0.9955207104222317
31da0a8c98bb11b50aeafc76f31b358d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Mogibacterium_A; s__Mogibacterium_A timidum	0.9176084254207214
f72a72f293b1e73317db10b0d814e985	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Cardiobacteriales; f__Wohlfahrtiimonadaceae; g__Ignatzschineria	0.9999999825298906
4b10a513b04fd0fb881bad0df90c7684	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Kineococcaceae; g__Kineococcus	0.9984077451441339
a76e065bdfde0aa883c898ccf5f092fc	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Sphingomonas_L_486704	0.9999367739714957
eed2ad9c2d5b732094c15f0902f14d2c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Faecousia; s__Faecousia sp000434635	0.9452862897424001
e200040477ec9b330a24ef5dfc059612	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__G11; s__	0.9850709142201524
8f0888d99b194cf4aeb055bdd2d7b208	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__UBA4292; s__	0.8093732337231674
8e053562d10eb4c3cfa1dcc8a79fb16a	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acetobacter	0.9999871136295567
796ef0c2bfa6ab5d2aba78f8a7a13607	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9994159842026233
b33ad18b61a4434ed227ab0ff772d83a	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827	0.9999999806487547
c67445ed68d61f49e41b7bdd1de019fb	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster	0.9999346947228787
2653f9a6e90d957c951070035e6edeea	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae; g__Pararhizobium_B_499893	0.840320996543002
d518fd608e4b4f041e8a0ace64a110b4	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Polyangiales; f__; g__; s__	0.9999999991417354
6afaf4994224939ffb37362def2be912	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9999089839213333
6abc517aa40e9e7b9c652902fe04bb1a	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421	0.999999997752486
20079365be99d755c96f30b1d9f62bb0	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Vibrionaceae; g__Salinivibrio	0.9999868454661454
de7f9f462996ca23096993c775c38d76	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__UBA11063; g__Aquella; s__Aquella oligotrophica	0.9999992563402239
08ae6a53e173fdf50527f0247953f2a2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas_A; s__Porphyromonas_A circumdentaria	0.9851839318294822
e0f50c5adf537a0a3a63e61720b38ed5	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Beijerinckiaceae; g__Methylobacterium	0.9999247265503171
df01f4ec72829d10d7f3b8a3da7daa67	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__DSM-16500; f__DSM-16500; g__UBA4722; s__UBA4722 sp002404295	0.9968552888029012
df9968be69604b5882a6e2fcff0af635	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999338949653425
c5bbe83eefb639e05548b52ee3aae3c6	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Faecousia; s__Faecousia sp000434635	0.9993394238308043
5bfde5b8e83e3b7d46346d92fe0401d7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9999507522544178
a615a12ccfe06393593024444135d49c	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__Rubellimicrobium mesophilum	0.97369103854201
7ae808cd4ae2caf0e35da0589ee28745	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae; g__Rathayibacter	0.9759624237821098
ca228736334356da84bc09143c3fff05	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_J; s__Clostridium_J culturomicium	0.9877707966708278
6c77adca190967d125b8c4424cd0eaba	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Caballeronia	0.9368622955359778
eb51216cf165454ed3c7e404b2b65695	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__; s__	0.9995340920758841
547aafbd42933cf7e1222c991009094e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Faecousia; s__Faecousia sp000434635	0.9999428149478841
973ca62579b1246f54829278d51475ea	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_F; s__Eubacterium_F sp003491505	0.9651390052632012
50cdf99aa9ca831e23067f6c8cab2305	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__SFMI01; s__SFMI01 sp004556155	0.9986165324258358
39dcb4557eeaf1f20d44a26a72de9410	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Spirosomataceae; g__Spirosoma	0.9999999804373673
4bf21b5112505110968b99656b43e773	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000	0.9999999995575453
e2c4d7d5d81ebafb49b6380db349cba7	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999999676314013
fb9cc9e88be0f0ad9f582c97849a9376	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae	0.9891071837776044
c65c80257fa6b8c37d1c04762353b04a	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__Rubellimicrobium aerolatum	0.9706324440834075
30bb792c283066697f7ece24922839e2	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827	0.9981263500436149
f7c03f4c9ce4479461fecad35f6ba250	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium	0.999999954232643
0e5d2d779ce1887505830cea7f0a0304	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter_B_887417; s__	0.7068717610842715
376c723c02faee4b7b669949c1cf6197	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Ezakiella; s__Ezakiella coagulans	0.9999999987440731
6ebdd82d9949d55b168a0a729403120f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.9999975713884006
0da1f2a11ad0c30400b9de52f33c7aba	d__Bacteria; p__Bdellovibrionota_473306; c__Bdellovibrionia; o__Bdellovibrionales; f__JAMPXM01; g__Ga0074137; s__Ga0074137 sp001464715	0.9999999798075268
e646037b0d1ed8bbd16c6ce2f4372732	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Mycoplasmatales; f__Metamycoplasmataceae; g__Metamycoplasma	0.9999999999657323
1258794b982f7e0f4f0bf88b7ab71357	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_729055; g__Fukatsuia	0.968021702058805
ac346f80d752b755dcbf58c22e866478	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Allosphingosinicella; s__Sphingosinicella flava	0.936350218004904
97259c9dbe02fa91896e4bf9a7a24ad2	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421	0.9999999565308282
edcc909e795a9d270281e1d173df86fa	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Pseudoroseomonas; s__Pseudoroseomonas wenyumeiae	0.9598407685703884
720e829f0b5badf3ecef3930f5e80070	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827	0.999999870048284
11b55295dc9dee1fd3ed0729f5bb35df	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__TANB77; f__CAG-508; g__; s__	0.9894630388053923
2a8e5f8a4fad31a84d995bdb0706422e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella sp002251365	0.9322250068024076
9f1c7313b24bc98241173ae7db699bd0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__; s__	0.9078790514122556
40abd57801112abb5e4bc0a49654a73b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Hymenobacteraceae; g__Hymenobacter_910554; s__Hymenobacter sp004684095	0.9978373284930884
f09acd43cd89f77a5e47d94f61e550a4	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Sphingomonas_L_486704	0.9961972081784624
